userID	itemID	tagID	timestamp
21001	1671	3	2	2	1
21001	10545	3	2	2	1
21001	18087	12	5	3	1
21001	14702	6	5	1	1
21001	32903	16	1	1	1
21001	164584	16	2	3	1
21001	329	12	5	1	1
21001	109617	15	3	1	1
21001	4542	3	2	2	1
21001	75933	6	5	1	1
21006	178045	1	1	3	11
21006	5723	11	5	1	8
21006	9555	11	4	1	8
21006	287108	18	5	2	8
21006	106052	1	1	1	8
21006	287109	18	1	3	8
21006	10338	1	5	1	8
21006	303	10	1	3	8
21006	11093	10	5	1	8
21006	61332	19	1	3	8
21006	10233	8	1	3	8
21008	10099	4	4	2	11
21008	287112	4	4	2	11
21008	287113	4	4	2	11
21008	287114	17	4	2	11
21008	287115	4	4	2	11
21008	4585	4	4	2	11
21008	287116	4	4	2	11
21008	287117	4	4	2	11
21008	287118	2	5	2	11
21008	36278	8	5	1	11
21008	5064	4	4	1	11
21028	27182	4	5	2	1
21028	75848	4	4	2	1
21028	18934	4	5	1	1
21028	287252	5	5	2	1
21028	5808	5	4	1	1
21028	126196	5	4	3	1
21028	86499	5	4	3	1
21028	4586	5	5	3	1
21028	91071	5	5	1	1
21028	35449	5	5	3	1
21028	137449	5	5	3	1
21030	4987	19	2	3	1
21030	8264	19	5	3	1
21030	4280	10	5	2	1
21030	12676	19	5	3	1
21030	4990	19	2	3	1
21030	24112	3	5	5	1
21030	17620	3	5	3	1
21030	508	1	4	3	1
21030	89892	7	2	3	1
21037	1823	4	5	3	1
21037	37485	7	5	2	1
21037	26423	7	5	1	1
21037	164675	9	5	1	1
21037	1861	7	5	2	1
21037	287261	7	5	1	1
21037	287262	7	5	1	1
21037	482	3	5	2	1
21037	23993	3	2	1	1
21037	100	3	5	2	1
21043	136957	10	4	2	3
21043	250997	10	3	2	3
21043	39934	19	4	2	2
21043	38660	10	5	2	2
21043	310	10	4	2	2
21043	3803	1	5	2	2
21043	1372	10	5	2	2
21043	72449	18	5	2	2
21043	45074	3	3	1	2
21043	21453	3	5	1	2
21063	5898	10	4	1	1
21063	473	1	1	2	1
21063	12730	12	4	2	1
21063	14482	4	4	2	1
21063	181564	1	2	1	1
21063	5801	1	4	2	1
21063	287340	7	2	2	1
21063	10028	3	4	1	1
21063	1061	1	5	2	1
21063	10873	9	5	2	1
21076	24276	16	5	1	1
21076	43654	5	5	1	1
21076	11326	17	5	1	1
21076	22342	9	4	2	1
21076	1928	3	5	2	1
21076	4560	3	5	5	1
21076	71101	4	5	1	1
21076	80870	4	5	1	1
21076	6969	9	5	2	1
21076	161685	4	4	2	1
21082	41502	3	2	1	3
21082	37889	3	4	3	2
21082	96213	3	2	3	2
21082	96213	3	2	3	2
21082	37889	3	4	1	2
21082	70272	3	4	3	2
21082	3580	3	4	1	1
21082	192846	4	5	1	1
21082	13040	3	4	2	1
21082	129	3	4	1	1
21082	304	4	3	2	1
21082	647	3	3	1	1
21082	44934	4	3	2	1
21096	79441	10	4	2	1
21096	271	10	5	2	1
21096	2573	1	4	2	1
21096	451	14	5	2	1
21096	46267	5	5	2	1
21096	32805	7	4	2	1
21096	1719	3	2	2	1
21096	2564	13	5	2	1
21096	8378	5	5	2	1
21096	4937	5	4	2	1
21096	13813	1	4	2	1
21109	169303	7	1	3	10
21109	287934	8	5	1	9
21109	166585	10	5	4	9
21109	287935	10	1	3	9
21109	287936	15	1	4	9
21109	287937	18	1	4	9
21109	287938	18	1	4	9
21109	287939	10	4	1	8
21109	287940	10	1	4	8
21109	247990	10	5	4	8
21109	287941	10	2	3	8
21110	82945	2	5	2	1
21110	27409	13	5	2	1
21110	8686	19	5	2	1
21110	180	19	5	3	1
21110	7600	19	5	2	1
21110	26654	4	3	2	1
21110	7142	4	5	2	1
21110	17471	4	5	1	1
21110	5745	4	5	2	1
21110	14442	4	5	3	1
21110	18717	7	5	1	1
21115	27950	3	4	1	4
21115	23760	9	4	3	1
21115	3839	9	2	1	1
21115	10462	7	5	1	1
21115	9543	7	4	1	1
21115	33887	1	2	3	1
21115	76875	7	5	3	1
21115	42	9	5	1	1
21115	501	3	2	2	1
21115	1548	19	5	3	1
21115	14860	19	5	5	1
21122	122	1	3	2	1
21122	1909	2	4	2	1
21122	117	3	2	2	1
21122	633	1	4	2	1
21122	817	2	4	2	1
21122	221893	4	5	3	1
21122	495	2	5	2	1
21122	386	14	1	1	1
21122	25108	12	3	3	1
21125	153100	9	4	1	2
21125	146063	15	1	2	2
21125	14679	15	5	1	2
21125	10754	19	5	2	1
21125	697	11	5	2	1
21125	2566	3	5	1	1
21125	17354	10	5	2	1
21125	9531	7	5	2	1
21125	34571	19	4	2	1
21125	108	19	4	2	1
21137	27259	2	4	2	1
21137	12675	19	2	1	1
21137	3412	6	5	2	1
21137	6555	15	5	2	1
21137	38947	7	4	2	1
21137	98024	7	4	2	1
21137	17837	19	4	2	1
21137	9911	19	5	2	1
21137	9961	19	5	2	1
21137	37511	3	4	2	1
21137	1721	2	4	2	1
21143	77957	3	4	1	1
21143	502	3	3	2	1
21143	57160	11	5	1	1
21143	159577	11	4	1	1
21143	92507	4	2	1	1
21143	186	14	4	2	1
21143	4530	3	5	2	1
21143	4493	3	5	3	1
21143	510	19	5	2	1
21143	109670	4	5	2	1
21155	141955	8	5	2	7
21155	288195	7	2	2	6
21155	288196	3	5	2	6
21155	218208	5	5	2	5
21155	153507	18	4	1	5
21155	277491	4	4	2	5
21155	288197	5	5	2	5
21155	146274	5	5	2	5
21155	288198	7	4	2	5
21155	107616	8	5	2	5
21157	288199	5	5	2	3
21157	7942	5	4	1	3
21157	137785	7	5	2	2
21157	26333	5	4	1	2
21157	10725	7	5	2	2
21157	9337	7	5	2	2
21157	227613	7	4	2	2
21157	3931	5	5	1	2
21157	5822	5	5	1	2
21157	38900	7	4	2	2
21158	7046	10	1	1	6
21158	200803	1	1	4	5
21158	1024	7	1	4	5
21158	288200	9	1	3	4
21158	288201	23	3	3	3
21158	303	10	2	3	3
21158	19939	10	1	3	3
21158	288202	23	5	3	3
21158	288203	9	1	3	3
21158	109458	9	1	3	3
21158	288203	9	1	3	3
21160	21337	3	1	1	1
21160	8705	8	5	1	1
21160	52744	8	5	1	1
21160	288211	4	5	3	1
21160	73354	16	5	1	1
21160	1297	10	2	3	1
21160	2576	19	5	2	1
21160	14528	8	5	3	1
21160	374	1	1	1	1
21160	506	3	5	2	1
21160	4885	3	4	5	1
21165	60784	1	1	1	7
21165	226878	16	1	2	6
21165	288217	4	1	4	5
21165	28743	15	1	1	4
21165	5468	15	4	1	3
21165	112	15	3	1	3
21165	26049	15	1	1	3
21165	145915	15	4	1	3
21165	8634	15	5	3	3
21165	288218	15	5	3	3
21165	44914	15	1	3	3
21172	23182	9	3	3	2
21172	3446	7	4	1	2
21172	495	2	4	3	2
21172	69885	2	5	1	1
21172	943	2	4	3	1
21172	3962	1	3	3	1
21172	835	19	3	1	1
21172	5298	15	5	3	1
21172	522	7	5	1	1
21172	835	19	4	3	1
21176	3227	9	5	3	1
21176	31483	15	5	2	1
21176	63076	15	5	1	1
21176	1475	15	4	1	1
21176	4238	10	5	2	1
21176	4238	10	4	1	1
21176	21776	18	2	2	1
21176	18824	7	5	2	1
21176	370	10	5	1	1
21176	2512	11	5	1	1
21176	3621	15	4	2	1
21191	36623	7	5	3	2
21191	27017	9	5	3	2
21191	786	9	5	2	1
21191	508	1	5	1	1
21191	43589	4	5	1	1
21191	6536	2	5	1	1
21191	5266	13	5	1	1
21192	23314	9	5	2	1
21192	23889	15	5	2	1
21192	4339	2	5	2	1
21192	17503	9	4	2	1
21192	57288	2	4	2	1
21192	5999	2	4	2	1
21192	3560	7	3	1	1
21192	39775	2	1	2	1
21192	3068	2	5	2	1
21199	3300	7	3	2	1
21199	78166	10	4	1	1
21199	3897	15	5	2	1
21199	288389	7	4	2	1
21199	22646	15	3	1	1
21199	5234	7	4	2	1
21199	16952	7	4	2	1
21199	392	10	5	1	1
21199	27860	6	4	2	1
21199	374	1	3	2	1
21199	270768	9	4	2	1
21200	218850	8	5	2	2
21200	218850	8	5	2	2
21200	1477	7	4	3	2
21200	62388	8	2	1	2
21200	4420	3	3	1	1
21200	75885	4	5	1	1
21200	20103	18	5	1	1
21200	156789	18	2	2	1
21200	10752	8	5	2	1
21200	9961	19	5	1	1
21200	95342	19	5	1	1
21200	10731	3	5	2	1
21203	56693	9	5	1	1
21203	33102	9	5	3	1
21203	25083	5	5	3	1
21203	90935	5	5	3	1
21203	55251	9	5	1	1
21203	126221	5	5	3	1
21203	89791	7	5	3	1
21203	288456	5	5	3	1
21203	31708	7	5	1	1
21203	943	2	5	1	1
21203	30873	9	5	1	1
21210	570	13	2	2	1
21210	9420	2	4	3	1
21210	31484	2	5	3	1
21210	138988	3	5	1	1
21210	3609	3	5	3	1
21210	10938	2	5	2	1
21210	4036	2	5	2	1
21210	3390	13	5	1	1
21210	32	13	5	1	1
21210	40665	4	5	3	1
21213	1077	1	4	1	2
21213	16905	1	5	1	2
21213	288503	11	5	1	2
21213	180710	11	2	3	2
21213	204227	11	4	1	2
21213	91153	11	4	1	2
21213	71392	11	4	1	2
21213	223690	11	3	1	2
21213	198292	11	5	3	2
21213	288504	11	4	1	2
21213	54750	11	1	3	2
21214	7375	1	4	2	1
21214	2084	1	2	2	1
21214	508	1	3	2	1
21214	122	1	3	2	1
21214	288505	19	5	2	1
21214	8732	4	2	1	1
21214	4538	1	4	2	1
21214	96858	9	3	2	1
21214	497	3	5	1	1
21214	12673	3	2	2	1
21220	288646	7	2	3	10
21220	288647	8	3	1	9
21220	288648	18	5	1	9
21220	34907	8	3	3	8
21220	257604	7	4	3	8
21220	202588	7	5	1	8
21220	105018	8	1	1	8
21220	20671	8	5	3	7
21220	246124	8	4	4	7
21220	242	8	5	1	7
21220	107875	7	1	4	7
21221	56747	5	5	1	8
21221	106485	5	5	1	8
21221	288649	5	2	1	8
21221	53956	5	5	2	8
21221	92848	5	2	1	8
21221	155095	5	4	3	8
21221	91057	5	5	3	8
21221	288650	5	1	3	8
21221	288651	5	4	3	8
21221	14599	7	5	4	8
21221	39733	7	3	4	8
21223	288654	19	2	4	7
21223	288655	18	5	1	7
21223	54600	19	5	1	6
21223	17685	19	5	1	6
21223	12630	19	3	4	5
21223	288656	19	5	1	5
21223	62235	15	5	3	5
21223	18041	19	5	1	5
21223	67892	1	1	3	5
21223	89864	15	3	1	5
21223	43285	18	5	3	5
21236	4679	11	1	1	1
21236	8594	1	5	3	1
21236	7293	12	3	3	1
21236	32619	16	5	3	1
21236	24145	8	5	1	1
21236	443	11	1	1	1
21236	288797	10	5	2	1
21236	332	1	1	1	1
21236	127	1	5	3	1
21236	288798	11	5	3	1
21236	39008	6	1	1	1
21248	288860	10	5	2	4
21248	55154	10	4	1	3
21248	288861	10	4	1	3
21248	1226	1	5	1	3
21248	444	10	3	1	3
21248	369	1	3	1	3
21248	183	10	4	1	3
21248	288862	10	4	1	3
21248	245286	9	3	1	3
21248	2983	10	4	1	3
21248	43542	10	4	2	3
21249	288863	9	3	1	5
21249	59357	9	5	2	4
21249	8623	9	5	2	4
21249	8111	10	5	1	4
21249	108123	7	5	2	4
21249	51	1	5	1	4
21249	94119	2	4	2	4
21249	11581	2	5	1	3
21249	10501	7	4	1	3
21249	1712	2	5	3	2
21249	128	2	5	1	2
21252	22961	3	5	2	1
21252	240027	3	5	2	1
21252	79556	9	4	2	1
21252	70467	6	5	2	1
21252	8675	10	4	2	1
21252	24156	3	1	2	1
21252	253066	5	5	2	1
21252	3681	14	5	2	1
21252	160549	16	4	1	1
21252	160549	16	4	2	1
21252	924	24	4	2	1
21268	7068	1	5	2	1
21268	584	13	5	1	1
21268	380	2	2	3	1
21268	122	1	1	2	1
21268	10300	13	1	2	1
21268	28616	13	3	1	1
21268	4112	13	5	1	1
21268	7055	9	5	1	1
21291	5049	2	5	2	2
21291	1722	2	5	2	2
21291	5224	3	5	2	2
21291	70475	7	5	2	2
21291	80983	7	5	2	2
21291	127799	7	5	2	2
21291	811	2	4	1	2
21291	6530	2	5	1	2
21291	195377	7	3	2	2
21291	586	7	5	2	1
21291	579	9	5	2	1
21303	5550	10	5	2	2
21303	289141	7	5	2	2
21303	41102	8	5	2	2
21303	5680	7	5	2	1
21303	106684	7	5	2	1
21303	289142	15	5	2	1
21303	73914	7	5	1	1
21303	26603	7	5	3	1
21303	18691	7	5	1	1
21303	4011	7	5	1	1
21307	111992	6	5	2	1
21307	137697	16	3	1	1
21307	2295	11	4	2	1
21307	31216	17	4	1	1
21307	5757	2	5	2	1
21307	11122	4	5	3	1
21307	1719	3	5	2	1
21307	4745	3	5	2	1
21307	37765	15	4	2	1
21307	100	3	5	3	1
21327	289316	18	1	2	9
21327	80152	18	5	2	9
21327	20552	18	5	2	9
21327	61118	18	3	2	9
21327	221807	18	5	2	9
21327	103864	18	3	2	9
21327	6674	18	4	2	9
21327	81544	18	2	2	9
21327	154339	18	5	2	9
21327	40502	18	4	2	9
21327	25451	18	5	2	9
21331	34167	8	5	2	1
21331	42832	9	5	2	1
21331	63482	3	3	3	1
21331	1792	1	4	1	1
21331	289324	4	4	2	1
21331	289325	5	5	1	1
21331	112753	5	4	2	1
21331	923	9	4	2	1
21331	33149	9	3	1	1
21340	289345	3	4	3	1
21340	3558	5	5	3	1
21340	4512	3	2	1	1
21340	4339	2	5	2	1
21340	21746	2	1	1	1
21340	487	19	5	1	1
21340	495	2	5	2	1
21340	122	1	1	2	1
21340	834	19	1	2	1
21340	27925	4	5	3	1
21340	1830	4	5	1	1
21342	289356	7	5	3	9
21342	36368	19	5	1	9
21342	54279	9	5	1	9
21342	108344	3	3	2	9
21342	5492	7	5	1	9
21342	62363	2	5	3	9
21342	122319	19	5	1	9
21342	1195	1	5	1	9
21342	280311	9	5	3	9
21342	21656	3	5	3	9
21342	21311	18	2	3	9
21344	63019	7	5	1	3
21344	4016	9	4	1	2
21344	3419	9	5	2	1
21344	823	1	4	2	1
21344	1721	2	5	1	1
21344	57046	16	4	2	1
21344	23314	9	4	2	1
21344	27331	9	4	2	1
21344	18818	7	4	2	1
21344	128	2	5	2	1
21344	11340	9	2	2	1
21357	289444	8	5	2	6
21357	289445	8	5	2	6
21357	153427	8	5	1	5
21357	289446	8	5	1	5
21357	14528	8	5	2	4
21357	289447	8	5	1	4
21357	289448	8	5	2	4
21357	137499	8	5	1	4
21357	60452	8	3	1	4
21357	28648	8	3	4	4
21357	124273	7	5	1	4
21375	4422	16	3	1	1
21375	7	3	5	1	1
21375	4422	16	5	2	1
21375	4422	16	3	2	1
21375	2548	1	1	2	1
21377	7437	3	5	1	1
21377	7541	19	4	2	1
21377	16613	10	4	2	1
21377	39202	4	5	2	1
21377	1864	19	5	2	1
21377	146041	4	5	2	1
21377	128423	4	5	2	1
21377	1342	3	5	2	1
21377	31404	19	5	3	1
21377	4987	19	5	1	1
21377	180	19	5	3	1
21380	1408	19	1	3	2
21380	1680	2	5	3	2
21380	3068	2	4	3	2
21380	289525	9	3	3	1
21380	148305	19	4	1	1
21380	191860	22	5	1	1
21380	51	1	5	1	1
21380	9816	19	5	1	1
21380	96316	22	5	3	1
21380	127	1	3	2	1
21380	10309	19	4	1	1
21381	53461	16	4	1	1
21381	53461	16	2	1	1
21381	3167	1	5	1	1
21381	808	19	4	2	1
21381	78913	10	4	1	1
21381	21839	15	5	1	1
21381	20	4	2	2	1
21381	53461	16	3	2	1
21381	53461	16	4	1	1
21381	53461	16	4	2	1
21381	53461	16	3	3	1
21381	8869	5	5	3	1
21381	31513	10	5	2	1
21381	53461	16	3	2	1
21382	44630	15	4	3	8
21382	22320	7	4	4	8
21382	9126	3	5	1	6
21382	113930	2	5	3	6
21382	71759	2	3	4	6
21382	289526	2	1	4	6
21382	23568	2	3	4	6
21382	34319	15	5	4	6
21382	185191	15	4	4	6
21382	32001	15	3	1	6
21382	136079	15	4	4	5
21391	51	1	5	1	3
21391	2087	1	4	2	1
21391	3216	3	4	2	1
21391	3951	9	4	2	1
21391	534	1	5	2	1
21391	3412	6	5	2	1
21391	22865	3	5	2	1
21391	1330	12	5	3	1
21391	35771	4	5	3	1
21391	100	3	5	2	1
21391	108	19	3	2	1
21398	32049	5	4	2	1
21398	386	14	2	3	1
21398	4011	7	5	1	1
21398	18725	17	4	3	1
21398	4779	15	5	3	1
21398	56169	15	3	3	1
21398	6799	15	3	3	1
21398	8389	5	5	5	1
21398	10664	7	4	3	1
21398	69433	7	4	2	1
21398	5234	7	3	3	1
21401	265352	20	5	3	2
21401	9737	20	4	1	2
21401	68046	20	4	3	2
21401	289611	20	4	2	2
21401	79666	20	5	3	2
21401	289612	20	4	3	2
21401	128474	20	4	3	2
21401	265346	20	5	1	1
21401	23312	20	5	1	1
21401	68897	20	5	1	1
21401	68796	20	5	1	1
21413	875	10	4	2	1
21413	25807	12	5	1	1
21413	19816	10	5	2	1
21413	70440	10	4	2	1
21413	27394	10	4	2	1
21413	153185	10	4	1	1
21413	70439	10	3	2	1
21413	70435	10	5	2	1
21413	21244	18	1	1	1
21417	63759	7	5	2	3
21417	16174	22	5	1	2
21417	6032	13	5	2	2
21417	8669	7	3	1	2
21417	25266	3	5	3	2
21417	5746	4	4	3	2
21417	71035	9	1	1	2
21417	595	7	3	1	2
21417	9528	7	4	1	2
21417	46330	7	2	1	2
21417	582	9	4	1	2
21423	1842	3	4	2	1
21423	507	3	1	1	1
21423	289927	4	5	1	1
21423	289928	4	5	2	1
21423	289929	4	5	2	1
21423	289930	4	5	2	1
21423	289931	4	5	2	1
21423	289932	4	5	2	1
21423	173505	4	5	3	1
21423	151086	4	1	3	1
21424	289933	17	4	1	3
21424	192394	17	5	2	3
21424	59142	17	5	2	1
21424	23153	17	5	2	1
21424	24250	16	4	2	1
21424	4313	3	4	1	1
21424	83002	10	5	1	1
21424	25519	10	5	2	1
21424	76811	5	5	3	1
21424	8788	12	4	3	1
21428	289946	7	4	1	4
21428	11139	7	4	2	3
21428	7900	7	5	1	3
21428	189754	9	5	2	3
21428	5782	10	2	2	2
21428	7375	1	4	2	1
21428	32695	7	1	1	1
21428	32139	7	3	1	1
21428	205619	7	4	1	1
21428	600	7	4	1	1
21428	3731	7	4	5	1
21429	7877	19	1	2	2
21429	27017	9	5	2	2
21429	97923	4	5	2	2
21429	444	10	5	2	1
21429	265919	3	4	1	1
21429	5246	3	5	2	1
21429	68545	4	5	2	1
21429	2520	3	3	2	1
21429	10174	3	1	2	1
21442	16300	4	5	3	1
21442	110132	6	4	1	1
21442	32734	11	4	2	1
21442	7078	1	1	2	1
21442	90811	15	5	1	1
21442	4849	10	5	2	1
21442	135223	11	3	1	1
21442	24280	11	4	3	1
21442	43068	11	5	2	1
21442	146378	11	5	1	1
21443	74125	13	1	3	3
21443	37699	7	4	1	1
21443	37699	7	3	2	1
21443	289988	4	5	2	1
21443	62821	7	4	1	1
21443	70833	4	5	2	1
21443	88629	7	4	2	1
21443	2993	8	5	1	1
21443	117393	4	3	1	1
21443	289989	4	4	1	1
21443	289990	4	3	3	1
21446	906	10	1	3	1
21446	123056	17	5	3	1
21446	480	5	5	2	1
21446	529	6	5	2	1
21446	70855	17	5	3	1
21446	55071	17	4	2	1
21446	481	17	5	3	1
21446	10971	17	5	2	1
21446	7148	15	4	2	1
21446	173135	15	5	3	1
21446	33926	15	5	2	1
21453	290068	4	3	2	1
21453	290069	4	3	2	1
21453	14725	11	5	2	1
21453	81898	11	2	2	1
21453	1521	1	3	2	1
21453	290070	11	3	2	1
21453	161583	2	3	2	1
21453	21276	6	4	2	1
21453	4692	11	4	2	1
21453	27933	11	5	2	1
21453	1579	6	1	2	1
21454	140908	10	4	1	1
21454	5570	15	4	1	1
21454	89889	10	4	2	1
21454	195004	8	5	2	1
21454	28112	10	3	1	1
21454	34572	6	3	3	1
21454	10932	14	2	1	1
21454	281	10	4	1	1
21454	630	10	3	2	1
21454	1284	10	5	2	1
21454	41688	15	5	1	1
21465	126444	7	5	1	2
21465	64571	17	3	1	1
21465	5545	5	5	1	1
21465	43670	5	3	1	1
21465	61918	5	4	3	1
21465	8347	5	5	3	1
21465	6600	5	5	1	1
21465	534	1	5	1	1
21465	75523	5	5	1	1
21472	91656	10	5	3	1
21472	32673	10	5	3	1
21472	4784	15	4	3	1
21472	39061	16	5	3	1
21472	4530	3	5	5	1
21472	5099	10	5	3	1
21472	290172	15	4	2	1
21472	43799	15	5	1	1
21472	117690	10	3	3	1
21472	1917	10	5	1	1
21478	144628	5	5	2	5
21478	23468	3	5	2	5
21478	25161	5	5	2	5
21478	23457	5	5	2	5
21478	11069	5	4	2	5
21478	23578	5	4	2	5
21478	8811	5	4	2	5
21478	127521	5	5	2	5
21478	290194	5	4	2	5
21478	63844	5	4	2	5
21478	28442	5	5	2	5
21502	290494	7	4	2	9
21502	290495	19	5	2	8
21502	290496	7	3	1	5
21502	290497	5	5	2	4
21502	290498	5	5	2	4
21502	97337	9	5	2	4
21502	290499	5	5	2	4
21502	107490	7	3	1	4
21502	290500	15	5	2	4
21502	290501	7	1	1	4
21502	125643	9	5	1	4
21513	290576	4	5	4	5
21513	41843	4	5	4	5
21513	1378	18	5	3	1
21513	155115	19	5	3	1
21513	2597	14	5	1	1
21513	10661	19	5	3	1
21513	808	19	5	3	1
21513	2546	3	5	1	1
21513	2546	3	5	2	1
21513	507	3	3	1	1
21513	21302	12	5	3	1
21515	29602	15	3	3	11
21515	70226	10	5	1	11
21515	212819	15	4	1	11
21515	290585	18	4	2	10
21515	290586	3	2	4	10
21515	290587	15	2	3	10
21515	122926	15	4	3	9
21515	67895	15	3	4	9
21515	114779	15	5	1	8
21515	212872	15	4	3	7
21515	290588	15	3	4	7
21521	19478	2	5	1	1
21521	101699	19	5	2	1
21521	7956	8	5	1	1
21521	3848	15	5	3	1
21521	28354	15	5	2	1
21521	7092	7	4	1	1
21521	36657	13	4	1	1
21521	17798	3	5	1	1
21521	7068	1	5	3	1
21521	44966	19	5	1	1
21529	99	10	5	3	1
21529	290619	11	4	2	1
21529	2524	3	5	3	1
21529	1671	3	2	3	1
21529	392	10	5	3	1
21529	8347	5	5	3	1
21529	21130	9	1	3	1
21529	486	2	5	1	1
21529	53012	2	1	3	1
21529	19024	2	5	1	1
21529	21702	2	5	3	1
21532	367	6	4	1	4
21532	79800	7	4	3	3
21532	578	7	5	1	2
21532	22461	9	3	3	2
21532	290623	15	4	3	2
21532	9350	9	5	1	2
21532	1402	7	5	3	2
21532	23254	7	4	3	2
21532	34287	8	5	3	2
21532	10064	8	4	3	2
21537	92440	15	5	3	1
21537	155733	8	5	1	1
21537	14648	15	5	3	1
21537	27789	15	5	2	1
21537	155	3	2	3	1
21537	240	7	5	3	1
21537	12270	15	5	2	1
21537	1468	15	5	1	1
21537	58471	15	5	1	1
21548	287442	7	5	1	11
21548	1243	8	2	2	8
21548	290761	17	5	1	6
21548	91824	8	5	2	5
21548	62087	8	5	1	5
21548	258512	8	5	1	5
21548	186407	15	5	1	5
21548	8408	7	2	1	4
21548	71411	9	3	4	4
21548	26181	8	4	1	4
21548	290762	8	1	1	4
21558	291024	18	3	2	7
21558	291025	18	2	2	7
21558	291026	18	2	2	7
21558	291027	18	3	2	7
21558	31529	18	3	2	4
21558	291028	18	3	2	4
21558	31471	18	5	2	4
21558	31527	18	2	2	2
21558	210257	18	2	2	2
21558	291029	18	2	2	1
21558	31528	18	5	2	1
21561	19174	10	4	2	7
21561	19831	10	5	1	6
21561	291036	10	4	1	6
21561	291037	10	3	1	6
21561	75360	10	4	1	6
21561	291038	10	2	4	6
21561	9866	7	5	3	2
21561	11421	10	5	1	1
21561	75864	11	4	2	1
21561	4533	10	1	3	1
21561	183	10	4	3	1
21564	532	17	5	3	1
21564	54014	17	5	1	1
21564	532	17	5	1	1
21564	23962	5	5	2	1
21564	22646	15	5	2	1
21564	538	15	5	1	1
21564	13100	15	5	3	1
21564	33994	15	5	2	1
21564	50942	15	5	2	1
21568	117327	7	4	1	3
21568	23183	9	4	3	3
21568	4787	7	5	1	2
21568	5680	7	2	2	2
21568	5680	7	2	1	2
21568	5680	7	2	1	2
21568	8633	1	1	2	2
21568	522	7	5	2	1
21568	18226	7	1	2	1
21568	603	7	5	2	1
21568	197	7	5	2	1
21568	27646	2	5	1	1
21582	534	1	4	3	1
21582	7080	1	1	1	1
21582	3476	1	4	1	1
21582	4511	2	5	1	1
21582	78302	6	5	3	1
21582	304	4	5	1	1
21582	7098	19	4	3	1
21582	9284	7	5	2	1
21582	68548	19	2	2	1
21582	122	1	3	2	1
21582	23851	4	5	2	1
21598	291337	4	5	3	4
21598	222	19	5	3	1
21598	482	3	4	1	1
21598	3425	19	5	2	1
21598	3429	19	4	2	1
21598	124810	11	4	1	1
21598	53523	15	4	2	1
21598	1408	19	4	2	1
21598	33842	10	4	1	1
21598	19792	10	5	1	1
21598	32201	4	4	2	1
21601	291346	18	5	1	9
21601	215094	19	4	2	8
21601	36003	19	5	2	8
21601	94919	19	3	2	8
21601	34957	19	4	2	8
21601	246089	19	5	2	8
21601	291347	19	4	1	8
21601	35551	19	5	1	8
21601	79740	19	4	1	8
21601	33862	4	4	1	8
21601	259409	19	4	3	8
21603	8319	3	5	1	2
21603	17696	3	2	1	1
21603	28658	4	1	1	1
21603	31	10	5	1	1
21603	4579	3	1	2	1
21603	19506	3	4	1	1
21603	892	3	2	1	1
21603	78026	12	5	1	1
21603	226542	3	5	1	1
21603	5117	16	1	2	1
21608	87804	9	5	3	3
21608	53244	5	5	1	3
21608	291353	5	3	3	2
21608	76398	5	4	3	1
21608	76195	5	5	1	1
21608	8048	3	4	3	1
21608	7855	3	5	1	1
21608	81050	5	2	1	1
21608	6361	3	5	1	1
21608	291354	4	4	3	1
21608	151597	5	5	1	1
21615	55364	3	2	3	11
21615	12765	3	1	1	10
21615	22115	3	1	1	10
21615	12770	3	5	1	10
21615	19612	3	4	3	9
21615	17751	3	3	3	9
21615	6912	3	2	3	9
21615	42451	3	5	4	9
21615	22163	3	5	4	9
21615	25043	3	1	4	9
21615	22083	3	1	4	9
21633	37931	18	5	1	3
21633	291482	17	5	1	2
21633	291483	17	5	1	2
21633	3003	18	2	2	2
21633	26347	10	5	2	2
21633	36612	10	2	2	2
21633	164506	10	5	2	2
21633	150673	15	4	2	2
21633	898	10	5	2	2
21633	5442	10	1	2	2
21633	26347	10	5	2	2
21634	232850	11	4	1	2
21634	291484	11	4	2	1
21634	26495	3	5	3	1
21634	291485	11	5	1	1
21634	41656	11	5	1	1
21634	291486	11	3	1	1
21634	19295	10	5	1	1
21634	190332	11	3	3	1
21634	291487	11	3	3	1
21634	13181	11	2	3	1
21634	2233	11	4	1	1
21645	291503	7	5	2	8
21645	79605	25	5	2	7
21645	9298	1	5	2	7
21645	217691	7	5	2	7
21645	69919	15	5	1	7
21645	30179	15	5	2	7
21645	200643	13	3	1	7
21645	291504	7	5	1	7
21645	96911	9	4	1	7
21645	116875	9	5	2	7
21645	165247	8	5	1	7
21646	34156	10	5	2	1
21646	14156	4	4	2	1
21646	13128	15	2	2	1
21646	22643	15	4	2	1
21646	203142	8	3	2	1
21646	666	11	2	2	1
21646	56698	15	5	2	1
21646	291505	15	4	2	1
21654	85165	5	5	1	4
21654	127853	5	5	3	3
21654	11921	5	5	3	3
21654	11922	5	5	3	3
21654	116607	5	4	3	3
21654	116619	5	3	3	3
21654	116623	5	5	3	3
21654	116612	5	5	3	3
21654	3691	5	5	3	3
21654	56384	5	5	3	3
21654	117313	5	5	3	3
21654	3691	5	5	3	3
21655	116693	11	4	2	2
21655	101774	11	4	2	1
21655	8901	11	5	2	1
21655	94200	11	3	2	1
21655	2419	11	5	1	1
21655	291665	11	2	1	1
21655	41965	11	4	1	1
21655	291666	3	4	2	1
21655	291667	11	3	1	1
